@relation similarities

@attribute articlecats-range real
@attribute articlecats-percent real
@attribute articlecats-rankmean real
@attribute articlecats-rankmin real
@attribute articlelinks-range real
@attribute articlelinks-percent real
@attribute articlelinks-rankmean real
@attribute articlelinks-rankmin real
@attribute articletext-range real
@attribute articletext-percent real
@attribute articletext-rankmean real
@attribute articletext-rankmin real
@attribute esa-range real
@attribute esa-percent real
@attribute esa-rankmean real
@attribute esa-rankmin real
@attribute inlinks-range real
@attribute inlinks-percent real
@attribute inlinks-rankmean real
@attribute inlinks-rankmin real
@attribute outlinks-range real
@attribute outlinks-percent real
@attribute outlinks-rankmean real
@attribute outlinks-rankmin real
@attribute pairwiseesa-range real
@attribute pairwiseesa-percent real
@attribute pairwiseesa-rankmean real
@attribute pairwiseesa-rankmin real
@attribute pairwiseinlinks-range real
@attribute pairwiseinlinks-percent real
@attribute pairwiseinlinks-rankmean real
@attribute pairwiseinlinks-rankmin real
@attribute pairwiselinks-range real
@attribute pairwiselinks-percent real
@attribute pairwiselinks-rankmean real
@attribute pairwiselinks-rankmin real
@attribute pairwiseoutlinks-range real
@attribute pairwiseoutlinks-percent real
@attribute pairwiseoutlinks-rankmean real
@attribute pairwiseoutlinks-rankmin real
@attribute pairwisetext-range real
@attribute pairwisetext-percent real
@attribute pairwisetext-rankmean real
@attribute pairwisetext-rankmin real
@attribute sim real
@data
-0.041794838833864145,-0.4206572596057223,-0.24396274681233576,-0.21136910730932024,-0.4999435608610434,-0.9671900019191942,-0.8788087147377974,-0.6238595351507263,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.3483391416024807,-1.000894943963714,-0.866707951768821,-0.5440438775471923,-0.8801217710649378,-0.1522172326718383,-0.7503340271448986,-0.6648886735453369,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.473414426284783,-0.6926551635404476,-0.8458846091278159,-0.3037891356457725,-0.31945337282447833,-0.5023119074446634,-0.8430133892436712,-0.24257298966971408,-0.5611017708150687,0.06626315450765419,-0.6073978328840446,-0.5138908780284946,0.4
-0.0011082347965146733,-0.6407750029914736,-0.8977177481068328,-0.7167021849755777,-0.4976209334632487,-0.06110233287175437,-0.8354437778772581,0.0875478826163325,-0.49431422258012586,-0.702781269134265,-0.8907579996101047,-0.6857279287698864,-0.4217174228758566,-0.6558327505438132,-0.8941929138517426,-0.7014004850336186,-0.4536590720390102,-1.6406941634357874,-0.8863099186375036,-0.6641620365411784,-0.03545660117390359,-0.19447663663511816,-0.83376889604778,0.33146731665709894,-0.3198033520151162,-0.08917073432341593,-0.8450268273738987,-0.28699890692227925,-0.4379367061695998,-0.8275482750892685,-0.9207117046270246,-0.8019228348419228,-0.37128192765314544,-0.21357410482052752,-0.8687414302869677,-0.5591310203000487,-0.3117774252618325,-0.4786030943336551,-0.9074632082003034,-0.7555377014971317,-0.2929732616368264,-0.517690645102528,-0.8841765090520699,-0.653245175540029,0.4
-0.047189957536759086,-0.7824481631273272,-0.8713749786923732,-0.5775352111798142,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.49338648419174275,-0.6264577083066953,-0.9122354601066218,-0.7729912654305402,-0.45098016150687853,-0.8858615799590326,-0.8576924892290205,-0.46490078092769016,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.4
0.2164666655952111,0.28689421814403904,-0.7127686198164961,-0.6289658430876776,-0.4892560069659491,-0.007936184521447731,-0.8331077104997254,0.6119287950489203,-0.857704169623303,0.946586593863503,0.023024712696981364,0.6119287950489203,-0.4728176761722985,-0.9666204453535461,-0.874791592307995,-0.5997573697639831,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,0.0798566461282012,-0.18525042816074688,-0.8329872999120882,0.7351001915987525,-0.67204872138876,0.4881837230824002,-0.503491088026065,-0.098040799753224,-0.37846719305854204,-0.5784194920294332,-0.8737767667496514,-0.5933356267827699,-0.42757134253965745,0.8779626687442776,-0.16898846784797372,-0.10798539251471162,0.3051736166257799,0.9888792626013108,0.18394838510114075,0.265898061813985,-0.1684577268396334,0.823306990113919,-0.39608791540186716,-0.2574367656948401,0.4
0.04954170284091375,-0.07352048260078647,-0.6583929941106457,-0.024406505571572756,-0.9965738456849718,0.7846166280515985,-0.03617089713505739,-0.02093706158891162,-0.47980590249592797,-0.10354859548687056,-0.8344881275929339,0.19653152854378164,-0.4362613924389772,-0.7667676880628478,-0.8378754821829743,-0.07122183028245166,-0.1548346072734318,-0.7887223467041078,-0.8332280609872416,0.5307978702152323,0.018304935123945543,0.9500017337710482,0.09309116575249954,0.09876489097825969,-0.2670749500635626,0.9546087581743712,0.11974526533874053,0.24396274681233576,-0.3278804324421345,-0.2964200080420306,-0.842724377826195,-0.23550145069319084,-0.36543835252073376,0.892257554478245,0.10457534555088355,0.18807023242463683,-0.4449287543786108,0.5200688857346056,-0.008385117240153117,0.14272666526415279,0.06009464604762915,0.949552161290439,0.2900304051978557,0.30306721236178014,0.4
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4888964103435178,-0.3186358137496461,-0.8976717016640818,-0.7165070233326023,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.354145342886
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.49989969169421294,-0.8705835641785475,-0.9208372346238204,-0.802333488696617,-0.4928413966623365,-0.5861306472896601,-0.8660262967410599,-0.5387974972612005,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.2840873491415822,-0.6658380205062951,-0.8955904575442409,-0.7075571309029445,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.5072797599894076,0.8645350716919364,-0.5568704831489136,-0.3426514589116034,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.3823104560670369,-0.7526599546405216,-0.8933035948317865,-0.6974183678111745,-0.29712194147362403,-0.5366608261256085,-0.8871772656041548,-0.6684893705713318,0.376663254862
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.421502764488925,-0.7536653870293384,-0.9075074224108853,-0.75570370645841,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.35693193545447255,-0.7832428089111589,-0.9251901131993145,-0.8162827541233402,0.4
-0.05420946485874972,-0.810615959687587,-0.8679092562194278,-0.5530551789156087,-0.49981321575382237,-0.6713274463080525,-0.8890458821439029,-0.6776070498281745,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.46352615051272694,-0.9427436927624444,-0.8398150496167035,-0.15031795657030977,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.23732320591852457,-0.45942215064825265,-0.8693118884870342,-0.5632210862375925,-0.43100416294679034,-0.383309468331389,-0.8443958423191432,-0.27389768885995314,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.4324744649205294,-0.3898722989804977,-0.8959153888432214,-0.7089713413894068,-0.26467815399735517,-0.32947965837763404,-0.8718367513136839,-0.5806420541205517,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.4
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4922225365970384,-0.5371560516414713,-0.8765573239952642,-0.6105996289850778,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.325
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.4497177227503994,-0.5248816219851118,-0.9052867196931237,-0.7472601898083766,-0.26646588986332276,-0.08967026228754704,-0.8385237397319575,-0.10056566257987365,-0.3156292063638342,-0.1263305712376599,-0.8401660281309778,-0.16227687996905993,-0.19992676438234008,-0.19000126631474945,-0.8463978172606843,-0.3133292800825389,-0.3063303981321413,-0.5784414663350412,-0.840924733478619,-0.18631660871890054,0.4
0.04398318964344694,-0.4477896474629386,-0.8497915706352203,-0.36879134711391226,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4478958994786168,-0.8688183552007046,-0.8374029250562517,-0.047387905496984795,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.4
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.48430929944618695,-0.16680493699423682,-0.9125820245884652,-0.7742238416441771,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.28380272507726495,-0.3887428779762385,-0.9192844451169766,-0.7972192119741085,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.340839303992
0.07775829287375746,0.0492606949964991,-0.68102404886422,-0.3968241669562924,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4930689890163897,-0.6006328564441121,-0.8923168320532141,-0.6929391889144736,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.48048160542563634,-0.8782739791434198,-0.9301107301692663,-0.8314164657132448,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.44499078608706377,-0.4665474694794204,-0.8597492117946629,-0.4850946099597174,-0.36743016317639443,-0.6962622547712594,-0.89964380099965,-0.7247595235589053,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.4
0.002108733142485719,-0.6328736349367242,-0.8963325152847008,-0.7107775086117453,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.49808748188781576,-0.9867624922780112,-0.9205442295748099,-0.8013742061712564,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,-0.880588146988655,-0.030621669968517118,-0.6593847577576143,-0.5903890866934101,-0.30227669160963466,-0.1603883539133707,-0.8355629682883519,0.07682957597661044,-0.4929769644903328,-0.9460724888214759,-0.9249434829049864,-0.8155070252074051,-0.4649535450027657,-0.9808833964546447,-0.8987743965587512,-0.7211478504075699,-0.4550509356326281,-0.9858283806230228,-0.848947599886521,-0.3560754555553265,0.4
0.22463483484444413,0.29465238460560017,-0.6271343481251808,-0.6044638730613341,-0.4987478449014315,-0.14169802077041238,-0.8382292932467988,-0.08766835336414591,-0.4801731495630825,-0.10937097720720823,-0.8353245285193712,0.09876489097825969,-0.4381689261272089,-0.7805856884639618,-0.8375211511908747,-0.05357086469603978,-0.2635504903976179,-0.8099489729540401,-0.8340688366222608,0.265898061813985,-0.11320762919181165,-0.21829752349519527,-0.8360391416284573,0.03816740396053264,-0.2359283609937992,0.9649492229493781,0.20980766296976894,0.233700679091577,-0.3124116060733025,-0.20427651764163546,-0.8391702591111432,-0.1267227535215848,-0.32016386484900283,0.9075698133525592,0.1326081653932636,0.1798958158119477,-0.27716889819235513,0.7607081699996674,0.1393064349150399,0.14272666526415279,-0.03117447449970623,0.9138200183185226,0.24396274681233576,0.2546810534520576,0.4
-0.08839128856464917,-0.9049986605169081,-0.8597492117946629,-0.4850946099597174,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.46304880237654356,-0.589015205694231,-0.8521947089555657,-0.4019159259246048,-0.4007464961006686,-0.8324560435160796,-0.9155506465403564,-0.7846011410023659,-0.55739197763951,0.025294829098088334,-0.6636763924762357,-0.3254892782921629,0.360286591607
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4997401116834527,-0.5509572660988932,-0.9285356863521868,-0.8266416127185101,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.3756365038616998,-1.023186442938936,-0.8417972064968726,-0.21136910730932024,-0.3324942186958998,-0.9043032638270183,-0.895032411709657,-0.7051133039354791,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.325
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.9938536811611918,0.9011538466182438,-0.19067698426437873,-0.05357086469603978,-0.4578720169990988,-0.020294286911244352,-0.8423191789846788,-0.22523938297243207,-0.40033409366205447,-0.4765518668053752,-0.8699843309602964,-0.5679670207630273,-0.3230944098430071,-0.8597981663372372,-0.8367516430976005,-0.010218754949189446,0.13865252760549573,0.978967608100004,-0.133390151499022,0.020937061588911732,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.3654039707872334,-0.4894486595805787,-0.8399906027345658,-0.15637155142443404,-0.44217552129323123,0.8750864015159832,-0.6445889086145538,-0.5792661747996948,0.3880022716095036,0.99291413375841,-0.2176323736520761,-0.1699321958500768,-0.18200599937571416,0.8138160100129133,-0.7543724556138236,-0.7238143157756698,0.4
0.4190412372176755,-0.10827126435745127,-0.9006920609485278,-0.7290603824644937,-0.49378750755746714,-0.01739420155054361,-0.8338289140186521,0.31684937466862806,-0.4890710066623413,-0.3235890249876937,-0.8808418393935156,-0.6353370472077554,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,0.02281536062465439,-0.1859359013347316,-0.83376889604778,0.33146731665709894,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4347717637600069,-0.8175458257140379,-0.9205861092443433,-0.8015114804116465,-0.6668095291224587,0.7079240705333678,-0.48963945607203607,-0.23115678906454384,-0.3114354907414863,0.729709274408685,-0.40900826653999134,-0.16421361485323893,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.4
0.04451687442006291,-0.1478850894091328,-0.515469056058045,-0.5147939584726644,-0.49913815637419623,-0.20503842908261594,-0.8376983817734462,-0.06255782528484188,-0.49267288510725843,-0.5725315319639279,-0.8980858034299395,-0.7182578174471688,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.1986604459459887,-0.33576489911228447,-0.8364550233077861,0.00877706337928763,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.38401325629067873,-0.23667936985455873,-0.8429556146664852,-0.241175175918951,-0.3692635023426052,-0.6996618256299847,-0.8804959318893457,-0.6334157446380065,-0.5963203187359614,-0.08639289298133179,-0.6639193367756122,-0.6557700383666786,0.379733879222
0.0395371725887228,-0.47367393223583465,-0.8421453136748507,-0.2207040355317651,-0.9971558422548443,0.7465161721784499,0.3724337456319833,0.4218142242877829,-0.47473146942842037,-0.06283246726103375,-0.8332280609872416,0.5307978702152323,-0.4186021424195376,-0.6301067996573019,-0.8592636763871523,-0.48046245091826423,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,0.05526385286660096,0.9595009244097288,0.6373335540332306,0.6657336583285494,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.9217969777024697,-0.1482107876369162,-0.35476619154178235,-0.1461961092468136,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.6220398452976548,-0.22052922012885567,-0.7266388954796079,-0.6356102735222404,0.4
-0.152369523787234,-0.976109150791527,-0.8753479311314298,-0.6032177607440812,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.358607716616435,-0.793484404389733,-0.8904734896104489,-0.6843933006573177,0.4
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4998433121916337,-0.7337124562473278,-0.877209887848865,-0.6145057437619037,-0.48639205776542005,-0.2350433350185227,-0.8566575115329093,-0.45413207775800457,-0.46065106731707356,-0.9342000470783398,-0.8493418205458936,-0.36209307759213594,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.2493811421899889,-0.5072146706535964,-0.8601799795675324,-0.4891386828977854,-0.44409877328219244,-0.4795898622626352,-0.9187786825891584,-0.7955369572662645,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,-0.4976903502294563,-0.9932953375647255,-0.926623783758787,-0.8207587653819309,-0.38376989021509567,-0.7585962278862508,-0.8855847385518426,-0.6604956375165412,-0.5766025546037984,-0.0248236391628317,-0.7865802672714524,-0.77621343627605,0.4
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.499383742682129,-0.2962853567185926,-0.8916095209073187,-0.6896880538618297,-0.49291173203244576,-0.5914190881069942,-0.8700876174029692,-0.5686889440470198,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4442384516981512,-1.5722223083219151,-0.8600723597501989,-0.4881340056245377,-0.30650583617867333,-0.7864548019268898,-0.8563844090042992,-0.4512164171201478,-0.44104965677003843,-0.45787639998301155,-0.913791092578213,-0.7784889064194698,-0.3037993224574292,-0.16693667934394796,-0.8566029157675379,-0.4535517593148699,-0.930956483015198,-0.2278141620110532,-0.812575610241472,-0.8032889699226367,-0.34930767619229214,-0.6266272993810863,-0.8841765090520699,-0.653245175540029,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.4
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.25031100164474723,-0.5090497839749675,-0.8788087147377974,-0.6238595351507263,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.021108653396368027,-1.042217306792736,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.6230279741326218,0.04406246165513483,-0.7019195857652907,-0.6057035786031557,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.35
0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.785768985748291,-2.571537971496582,-0.9999397420472355,-0.9999397420472355,-0.18212349712848663,-1.3642469942569733,-0.9999397420472355,-0.9999397420472355,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.4079233170362536,-0.7068291957453554,-0.8889026554116056,-0.6769178005830541,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,-0.46383730713786053,-0.9792794049819723,-0.896610199227175,-0.7119741472798411,0.0,-1.0,-0.9999397420472355,-0.9999397420472355,0.4
